Date,Product_ID,TotalSales
2017-04-01 00:00:00,43,1260016
2017-04-01 00:00:00,44,785178
2017-04-01 00:00:00,45,158355
2017-04-01 00:00:00,46,101250
2017-04-01 00:00:00,47,747091
2017-04-01 00:00:00,48,154440
2017-04-01 00:00:00,49,93125
2017-04-01 00:00:00,50,394446
2017-04-01 00:00:00,51,631336
2017-04-01 00:00:00,52,505400
2017-04-01 00:00:00,53,523319
2017-04-01 00:00:00,54,1350048
2017-04-01 00:00:00,55,292932
2017-04-01 00:00:00,56,168428
2017-04-01 00:00:00,57,629733
2017-04-01 00:00:00,58,151792
2017-04-01 00:00:00,59,812262
2017-04-01 00:00:00,60,1923887
2017-04-01 00:00:00,61,1382660
2017-04-01 00:00:00,62,728176
2017-04-01 00:00:00,63,305760
2017-04-01 00:00:00,64,2359598
2017-04-01 00:00:00,65,366752
2017-04-01 00:00:00,66,97407
2017-04-01 00:00:00,67,621357
2017-04-01 00:00:00,68,1074491
2017-04-01 00:00:00,69,831430
2017-04-01 00:00:00,70,720952
2017-04-01 00:00:00,71,999703
2017-04-01 00:00:00,72,377685
2017-04-01 00:00:00,73,455940
2017-04-01 00:00:00,74,326904
2017-04-01 00:00:00,75,273196
2017-04-01 00:00:00,76,1188024
2017-04-01 00:00:00,77,62678
2017-04-01 00:00:00,78,804170
2017-04-01 00:00:00,79,571301
2017-04-01 00:00:00,80,97450
2017-04-01 00:00:00,81,400582
2017-04-01 00:00:00,82,80990
2017-04-01 00:00:00,83,331430
2017-04-01 00:00:00,84,468780
2017-04-01 00:00:00,85,807024
2017-04-01 00:00:00,86,584004
2017-04-01 00:00:00,87,1231880
2017-04-01 00:00:00,88,1570049
2017-04-01 00:00:00,89,565452
2017-04-01 00:00:00,90,2632222
2017-04-01 00:00:00,91,3704321
2017-04-01 00:00:00,92,1720576
2017-04-01 00:00:00,93,5464337
2017-04-01 00:00:00,94,539051
2017-04-01 00:00:00,95,431877
2017-04-01 00:00:00,96,447205
2017-04-01 00:00:00,97,761112
2017-04-01 00:00:00,98,100793
2017-04-01 00:00:00,99,818455
2017-04-01 00:00:00,100,2565327
2017-04-01 00:00:00,101,3798500
2017-04-01 00:00:00,102,210654
2017-04-01 00:00:00,103,733077
2017-04-01 00:00:00,104,640775
2017-04-01 00:00:00,105,766196
2017-04-01 00:00:00,106,1809708
2017-04-01 00:00:00,107,21360
2017-04-01 00:00:00,108,51850
2017-04-01 00:00:00,109,619200
2017-04-01 00:00:00,110,317100
2017-04-01 00:00:00,111,191309
2017-04-01 00:00:00,112,84864
2017-04-01 00:00:00,113,1219856
2017-04-01 00:00:00,114,357075
2017-04-01 00:00:00,115,369000
2017-04-01 00:00:00,116,2597940
2017-04-01 00:00:00,117,1174100
2017-04-01 00:00:00,118,1440465
2017-04-01 00:00:00,119,195951
2017-04-01 00:00:00,120,64970
2017-04-01 00:00:00,121,1905708
2017-04-01 00:00:00,122,14700
2017-04-01 00:00:00,123,6849824
2017-04-01 00:00:00,124,1220520
2017-04-01 00:00:00,125,277620
2017-04-01 00:00:00,126,436500
2017-04-01 00:00:00,127,195888
2017-04-01 00:00:00,128,464256
2017-04-01 00:00:00,129,1175486
2017-04-01 00:00:00,130,4479995
2017-04-01 00:00:00,131,810420
2017-04-01 00:00:00,132,78260
2017-04-01 00:00:00,133,427314
2017-04-01 00:00:00,134,377994
2017-04-01 00:00:00,135,23088
2017-04-01 00:00:00,136,687952
2017-04-01 00:00:00,137,420714
2017-04-01 00:00:00,138,123165
2017-04-01 00:00:00,139,1378950
2017-04-01 00:00:00,140,66834
2017-04-01 00:00:00,141,40293
2017-04-01 00:00:00,142,595340
2017-04-01 00:00:00,143,1219644
2017-04-01 00:00:00,144,774237
2017-04-01 00:00:00,145,1155152
2017-04-01 00:00:00,146,1216444
2017-04-01 00:00:00,147,253305
2017-04-01 00:00:00,148,413820
2017-04-01 00:00:00,149,300860
2017-04-01 00:00:00,150,2580516
2017-04-01 00:00:00,151,679581
2017-04-01 00:00:00,152,802244
2017-04-01 00:00:00,153,538368
2017-04-01 00:00:00,154,3360266
2017-04-01 00:00:00,155,2982626
2017-04-01 00:00:00,156,332580
2017-04-01 00:00:00,157,204255
2017-04-01 00:00:00,158,146260
2017-04-01 00:00:00,159,120620
2017-04-01 00:00:00,160,840360
2017-04-01 00:00:00,161,1451250
2017-04-01 00:00:00,162,69000
2017-04-01 00:00:00,163,741815
2017-04-01 00:00:00,164,55131
2017-04-01 00:00:00,165,151320
2017-04-01 00:00:00,166,309942
2017-04-01 00:00:00,167,327264
2017-04-01 00:00:00,168,351424
2017-04-01 00:00:00,169,1359908
2017-04-01 00:00:00,170,347490
2017-04-01 00:00:00,171,1028415
2017-04-01 00:00:00,172,753342
2017-04-01 00:00:00,173,486126
2017-04-01 00:00:00,174,636400
2017-04-01 00:00:00,175,2326836
2017-04-01 00:00:00,176,310270
2017-04-01 00:00:00,177,934149
2017-04-01 00:00:00,178,173400
2017-04-01 00:00:00,179,53997
2017-04-01 00:00:00,180,2345697
2017-04-01 00:00:00,181,648081
2017-04-01 00:00:00,182,1127828
2017-04-01 00:00:00,183,721872
2017-04-01 00:00:00,184,1264960
2017-04-01 00:00:00,185,799425
2017-04-01 00:00:00,186,185760
2017-04-01 00:00:00,187,607410
2017-04-01 00:00:00,188,1141340
2017-04-01 00:00:00,189,62336
2017-04-01 00:00:00,190,123066
2017-04-01 00:00:00,191,546371
2017-04-01 00:00:00,192,531006
2017-04-01 00:00:00,193,721791
2017-04-01 00:00:00,194,2446798
2017-04-01 00:00:00,195,811928
2017-04-01 00:00:00,196,942773
2017-04-01 00:00:00,197,137200
2017-04-01 00:00:00,198,508427
2017-04-01 00:00:00,199,252909
2017-04-01 00:00:00,200,447876
2017-04-01 00:00:00,201,507552
2017-04-01 00:00:00,202,88068
2017-04-01 00:00:00,203,423500
2017-04-01 00:00:00,204,1043532
2017-04-01 00:00:00,205,3049024
2017-04-01 00:00:00,206,484680
2017-04-01 00:00:00,207,330298
2017-04-01 00:00:00,208,757601
2017-04-01 00:00:00,209,1141107
2017-04-01 00:00:00,210,238027
2017-04-01 00:00:00,211,2637120
2017-04-01 00:00:00,212,268598
2017-04-01 00:00:00,213,67350
2017-04-01 00:00:00,214,442980
2017-04-01 00:00:00,215,158627
2017-04-01 00:00:00,216,407934
2017-04-01 00:00:00,217,1018584
2017-04-01 00:00:00,218,22638
2017-04-01 00:00:00,219,1545453
2017-04-01 00:00:00,220,1046220
2017-04-01 00:00:00,221,451548
2017-04-01 00:00:00,222,550088
2017-04-01 00:00:00,223,413056
2017-04-01 00:00:00,224,89700
2017-04-01 00:00:00,225,185666
2017-04-01 00:00:00,226,227480
2017-04-01 00:00:00,227,220416
2017-04-01 00:00:00,228,275625
2017-04-01 00:00:00,229,176288
2017-04-01 00:00:00,230,378230
2017-04-01 00:00:00,231,798246
2017-04-01 00:00:00,232,41974
2017-04-01 00:00:00,233,556881
2017-04-01 00:00:00,234,167571
2017-04-01 00:00:00,235,338133
2017-04-01 00:00:00,236,108032
2017-04-01 00:00:00,237,536921
2017-04-01 00:00:00,238,1593600
2017-04-01 00:00:00,239,1006030
2017-04-01 00:00:00,240,2916146
2017-05-01 00:00:00,1,189152
2017-05-01 00:00:00,2,386514
2017-05-01 00:00:00,3,66396
2017-05-01 00:00:00,4,1335885
2017-05-01 00:00:00,5,486854
2017-05-01 00:00:00,6,341202
2017-05-01 00:00:00,7,837232
2017-05-01 00:00:00,8,2506476
2017-05-01 00:00:00,9,350436
2017-05-01 00:00:00,10,799713
2017-05-01 00:00:00,11,344424
2017-05-01 00:00:00,12,271908
2017-05-01 00:00:00,13,950635
2017-05-01 00:00:00,14,6114680
2017-05-01 00:00:00,15,1245746
2017-05-01 00:00:00,16,937750
2017-05-01 00:00:00,17,2032532
2017-05-01 00:00:00,18,159840
2017-05-01 00:00:00,19,693036
2017-05-01 00:00:00,20,579923
2017-05-01 00:00:00,21,430683
2017-05-01 00:00:00,22,382500
2017-05-01 00:00:00,23,281865
2017-05-01 00:00:00,24,3146663
2017-05-01 00:00:00,25,107688
2017-05-01 00:00:00,26,980908
2017-05-01 00:00:00,27,326018
2017-05-01 00:00:00,28,1721308
2017-05-01 00:00:00,29,198067
2017-05-01 00:00:00,30,379216
2017-05-01 00:00:00,31,172528
2017-05-01 00:00:00,32,54378
2017-05-01 00:00:00,33,332956
2017-05-01 00:00:00,34,1605956
2017-05-01 00:00:00,35,753188
2017-05-01 00:00:00,36,1286400
2017-05-01 00:00:00,37,3525823
2017-05-01 00:00:00,38,848674
2017-05-01 00:00:00,39,2196040
2017-05-01 00:00:00,40,224826
2017-05-01 00:00:00,41,96990
2017-05-01 00:00:00,42,51840
2017-05-01 00:00:00,43,2181848
2017-05-01 00:00:00,44,947612
2017-05-01 00:00:00,45,1081897
2017-05-01 00:00:00,46,95250
2017-05-01 00:00:00,47,554506
2017-05-01 00:00:00,48,127413
2017-05-01 00:00:00,49,117412
2017-05-01 00:00:00,50,718094
2017-05-01 00:00:00,51,556288
2017-05-01 00:00:00,52,1892362
2017-05-01 00:00:00,53,847083
2017-05-01 00:00:00,54,470596
2017-05-01 00:00:00,55,380070
2017-05-01 00:00:00,56,99034
2017-05-01 00:00:00,57,292656
2017-05-01 00:00:00,58,1746324
2017-05-01 00:00:00,59,401698
2017-05-01 00:00:00,60,1029784
2017-05-01 00:00:00,61,142301
2017-05-01 00:00:00,62,369484
2017-05-01 00:00:00,63,1288560
2017-05-01 00:00:00,64,1023512
2017-05-01 00:00:00,65,1291168
2017-05-01 00:00:00,66,252217
2017-05-01 00:00:00,67,3715602
2017-05-01 00:00:00,68,1794621
2017-05-01 00:00:00,69,1869040
2017-05-01 00:00:00,70,578032
2017-05-01 00:00:00,71,443507
2017-05-01 00:00:00,72,927465
2017-05-01 00:00:00,73,521500
2017-05-01 00:00:00,74,682746
2017-05-01 00:00:00,75,680680
2017-05-01 00:00:00,76,1232628
2017-05-01 00:00:00,77,104423
2017-05-01 00:00:00,78,590790
2017-05-01 00:00:00,79,635354
2017-05-01 00:00:00,80,23675
2017-05-01 00:00:00,81,115206
2017-05-01 00:00:00,82,712920
2017-05-01 00:00:00,83,392345
2017-05-01 00:00:00,84,652860
2017-05-01 00:00:00,85,1037714
2017-05-01 00:00:00,86,1323480
2017-05-01 00:00:00,87,1300000
2017-05-01 00:00:00,88,1639846
2017-05-01 00:00:00,89,958692
2017-05-01 00:00:00,90,327342
2017-05-01 00:00:00,91,460591
2017-05-01 00:00:00,92,437476
2017-05-01 00:00:00,93,829429
2017-05-01 00:00:00,94,4333568
2017-05-01 00:00:00,95,508468
2017-05-01 00:00:00,96,197220
2017-05-01 00:00:00,97,238080
2017-05-01 00:00:00,98,245718
2017-05-01 00:00:00,99,983440
2017-05-01 00:00:00,100,1048059
2017-05-01 00:00:00,101,1440220
2017-05-01 00:00:00,102,77832
2017-05-01 00:00:00,103,389367
2017-05-01 00:00:00,104,267501
2017-05-01 00:00:00,105,2214420
2017-05-01 00:00:00,106,3804299
2017-05-01 00:00:00,107,41040
2017-05-01 00:00:00,108,68374
2017-05-01 00:00:00,109,1886000
2017-05-01 00:00:00,110,97860
2017-05-01 00:00:00,111,153341
2017-05-01 00:00:00,112,958800
2017-05-01 00:00:00,113,351219
2017-05-01 00:00:00,114,288420
2017-05-01 00:00:00,115,448875
2017-05-01 00:00:00,116,785808
2017-05-01 00:00:00,117,1218940
2017-05-01 00:00:00,118,101015
2017-05-01 00:00:00,119,224847
2017-05-01 00:00:00,120,237834
2017-05-01 00:00:00,121,848925
2017-05-01 00:00:00,122,127435
2017-05-01 00:00:00,123,247008
2017-05-01 00:00:00,124,966840
2017-05-01 00:00:00,125,834540
2017-05-01 00:00:00,126,778680
2017-05-01 00:00:00,127,2121378
2017-05-01 00:00:00,128,1493856
2017-05-01 00:00:00,129,803010
2017-05-01 00:00:00,130,1121765
2017-05-01 00:00:00,131,1126320
2017-05-01 00:00:00,132,733236
2017-05-01 00:00:00,133,514334
2017-05-01 00:00:00,134,2664354
2017-05-01 00:00:00,135,73344
2017-05-01 00:00:00,136,891024
2017-05-01 00:00:00,137,171072
2017-05-01 00:00:00,138,745535
2017-05-01 00:00:00,139,418440
2017-05-01 00:00:00,140,152628
2017-05-01 00:00:00,141,53856
2017-05-01 00:00:00,142,825384
2017-05-01 00:00:00,143,281934
2017-05-01 00:00:00,144,284255
2017-05-01 00:00:00,145,852432
2017-05-01 00:00:00,146,805980
2017-05-01 00:00:00,147,303030
2017-05-01 00:00:00,148,2046594
2017-05-01 00:00:00,149,1903650
2017-05-01 00:00:00,150,2130564
2017-05-01 00:00:00,151,1216586
2017-05-01 00:00:00,152,181828
2017-05-01 00:00:00,153,571840
2017-05-01 00:00:00,154,578088
2017-05-01 00:00:00,155,1721392
2017-05-01 00:00:00,156,1456935
2017-05-01 00:00:00,157,136629
2017-05-01 00:00:00,158,363520
2017-05-01 00:00:00,159,237096
2017-05-01 00:00:00,160,381405
2017-05-01 00:00:00,161,520200
2017-05-01 00:00:00,162,117070
2017-05-01 00:00:00,163,5241655
2017-05-01 00:00:00,164,433011
2017-05-01 00:00:00,165,248976
2017-05-01 00:00:00,166,203412
2017-05-01 00:00:00,167,1337302
2017-05-01 00:00:00,168,3980006
2017-05-01 00:00:00,169,4191572
2017-05-01 00:00:00,170,1013610
2017-05-01 00:00:00,171,577200
2017-05-01 00:00:00,172,749016
2017-05-01 00:00:00,173,567386
2017-05-01 00:00:00,174,649730
2017-05-01 00:00:00,175,566286
2017-05-01 00:00:00,176,201780
2017-05-01 00:00:00,177,356025
2017-05-01 00:00:00,178,195330
2017-05-01 00:00:00,179,89544
2017-05-01 00:00:00,180,2430909
2017-05-01 00:00:00,181,1293894
2017-05-01 00:00:00,182,11768107
2017-05-01 00:00:00,183,234576
2017-05-01 00:00:00,184,1237584
2017-05-01 00:00:00,185,247027
2017-05-01 00:00:00,186,183060
2017-05-01 00:00:00,187,1399950
2017-05-01 00:00:00,188,462645
2017-05-01 00:00:00,189,564608
2017-05-01 00:00:00,190,607676
2017-05-01 00:00:00,191,1216096
2017-05-01 00:00:00,192,232685
2017-05-01 00:00:00,193,742203
2017-05-01 00:00:00,194,674474
2017-05-01 00:00:00,195,2174601
2017-05-01 00:00:00,196,516295
2017-05-01 00:00:00,197,851620
2017-05-01 00:00:00,198,534153
2017-05-01 00:00:00,199,675189
2017-05-01 00:00:00,200,1247116
2017-05-01 00:00:00,201,168640
2017-05-01 00:00:00,202,1252468
2017-05-01 00:00:00,203,308220
2017-05-01 00:00:00,204,711432
2017-05-01 00:00:00,205,1656512
2017-05-01 00:00:00,206,353220
2017-05-01 00:00:00,207,282737
2017-05-01 00:00:00,208,842997
2017-05-01 00:00:00,209,501471
2017-05-01 00:00:00,210,296171
2017-05-01 00:00:00,211,1601460
2017-05-01 00:00:00,212,1471866
2017-05-01 00:00:00,213,68200
2017-05-01 00:00:00,214,455400
2017-05-01 00:00:00,215,250971
2017-05-01 00:00:00,216,302872
2017-05-01 00:00:00,217,663922
2017-05-01 00:00:00,218,42460
2017-05-01 00:00:00,219,1891539
2017-05-01 00:00:00,220,2507960
2017-05-01 00:00:00,221,618336
2017-05-01 00:00:00,222,1540660
2017-05-01 00:00:00,223,3347456
2017-05-01 00:00:00,224,510900
2017-05-01 00:00:00,225,1031778
2017-05-01 00:00:00,226,1561505
2017-05-01 00:00:00,227,174742
2017-05-01 00:00:00,228,372000
2017-05-01 00:00:00,229,149296
2017-05-01 00:00:00,230,1773170
2017-05-01 00:00:00,231,560529
2017-05-01 00:00:00,232,44144
2017-05-01 00:00:00,233,1164852
2017-05-01 00:00:00,234,183438
2017-05-01 00:00:00,235,1064164
2017-05-01 00:00:00,236,138048
2017-05-01 00:00:00,237,371771
2017-05-01 00:00:00,238,1733376
2017-05-01 00:00:00,239,373700
2017-05-01 00:00:00,240,3349568
2017-06-01 00:00:00,1,2249216
2017-06-01 00:00:00,2,969831
2017-06-01 00:00:00,3,74580
2017-06-01 00:00:00,4,1585575
2017-06-01 00:00:00,5,4007958
2017-06-01 00:00:00,6,415740
2017-06-01 00:00:00,7,1719488
2017-06-01 00:00:00,8,2084278
2017-06-01 00:00:00,9,3744045
2017-06-01 00:00:00,10,187353
2017-06-01 00:00:00,11,1255776
2017-06-01 00:00:00,12,563736
2017-06-01 00:00:00,13,704930
2017-06-01 00:00:00,14,330616
2017-06-01 00:00:00,15,702254
2017-06-01 00:00:00,16,6783260
2017-06-01 00:00:00,17,713496
2017-06-01 00:00:00,18,453024
2017-06-01 00:00:00,19,1321902
2017-06-01 00:00:00,20,137843
2017-06-01 00:00:00,21,568350
2017-06-01 00:00:00,22,1373175
2017-06-01 00:00:00,23,196295
2017-06-01 00:00:00,24,1391780
2017-06-01 00:00:00,25,84912
2017-06-01 00:00:00,26,1016048
2017-06-01 00:00:00,27,271341
2017-06-01 00:00:00,28,551785
2017-06-01 00:00:00,29,1492092
2017-06-01 00:00:00,30,2018564
2017-06-01 00:00:00,31,174988
2017-06-01 00:00:00,32,122892
2017-06-01 00:00:00,33,76700
2017-06-01 00:00:00,34,850212
2017-06-01 00:00:00,35,2269228
2017-06-01 00:00:00,36,2429952
2017-06-01 00:00:00,37,15482033
2017-06-01 00:00:00,38,451130
2017-06-01 00:00:00,39,737924
2017-06-01 00:00:00,40,178080
2017-06-01 00:00:00,41,346358
2017-06-01 00:00:00,42,1152480
2017-06-01 00:00:00,43,2495144
2017-06-01 00:00:00,44,1238740
2017-06-01 00:00:00,45,392564
2017-06-01 00:00:00,46,102375
2017-06-01 00:00:00,47,1274878
2017-06-01 00:00:00,48,204930
2017-06-01 00:00:00,49,27863
2017-06-01 00:00:00,50,1231574
2017-06-01 00:00:00,51,282384
2017-06-01 00:00:00,52,542222
2017-06-01 00:00:00,53,1427471
2017-06-01 00:00:00,54,388962
2017-06-01 00:00:00,55,455878
2017-06-01 00:00:00,56,56992
2017-06-01 00:00:00,57,330645
2017-06-01 00:00:00,58,239323
2017-06-01 00:00:00,59,6251212
2017-06-01 00:00:00,60,1268841
2017-06-01 00:00:00,61,252591
2017-06-01 00:00:00,62,750612
2017-06-01 00:00:00,63,2121600
2017-06-01 00:00:00,64,2731852
2017-06-01 00:00:00,65,769928
2017-06-01 00:00:00,66,358392
2017-06-01 00:00:00,67,1013232
2017-06-01 00:00:00,68,673785
2017-06-01 00:00:00,69,1171200
2017-06-01 00:00:00,70,2341506
2017-06-01 00:00:00,71,992454
2017-06-01 00:00:00,72,1175790
2017-06-01 00:00:00,73,695234
2017-06-01 00:00:00,74,746346
2017-06-01 00:00:00,75,240702
2017-06-01 00:00:00,76,2773944
2017-06-01 00:00:00,77,233530
2017-06-01 00:00:00,78,1418930
2017-06-01 00:00:00,79,857922
2017-06-01 00:00:00,80,27825
2017-06-01 00:00:00,81,766584
2017-06-01 00:00:00,82,365040
2017-06-01 00:00:00,83,1173105
2017-06-01 00:00:00,84,1554540
2017-06-01 00:00:00,85,1007216
2017-06-01 00:00:00,86,52644
2017-06-01 00:00:00,87,6309680
2017-06-01 00:00:00,88,1912898
2017-06-01 00:00:00,89,496748
2017-06-01 00:00:00,90,2661033
2017-06-01 00:00:00,91,472720
2017-06-01 00:00:00,92,659269
2017-06-01 00:00:00,93,1464062
2017-06-01 00:00:00,94,726317
2017-06-01 00:00:00,95,1136835
2017-06-01 00:00:00,96,466754
2017-06-01 00:00:00,97,2247624
2017-06-01 00:00:00,98,78166
2017-06-01 00:00:00,99,1222830
2017-06-01 00:00:00,100,906411
2017-06-01 00:00:00,101,898265
2017-06-01 00:00:00,102,202476
2017-06-01 00:00:00,103,828495
2017-06-01 00:00:00,104,84474
2017-06-01 00:00:00,105,387774
2017-06-01 00:00:00,106,3517825
2017-06-01 00:00:00,107,157120
2017-06-01 00:00:00,108,297704
2017-06-01 00:00:00,109,834000
2017-06-01 00:00:00,110,652960
2017-06-01 00:00:00,111,137521
2017-06-01 00:00:00,112,958392
2017-06-01 00:00:00,113,815683
2017-06-01 00:00:00,114,305325
2017-06-01 00:00:00,115,1022625
2017-06-01 00:00:00,116,1388628
2017-06-01 00:00:00,117,1135160
2017-06-01 00:00:00,118,443665
2017-06-01 00:00:00,119,296184
2017-06-01 00:00:00,120,117019
2017-06-01 00:00:00,121,2431184
2017-06-01 00:00:00,122,36015
2017-06-01 00:00:00,123,825352
2017-06-01 00:00:00,124,1368360
2017-06-01 00:00:00,125,1380120
2017-06-01 00:00:00,126,484380
2017-06-01 00:00:00,127,1171618
2017-06-01 00:00:00,128,772928
2017-06-01 00:00:00,129,2171897
2017-06-01 00:00:00,130,2970440
2017-06-01 00:00:00,131,1135680
2017-06-01 00:00:00,132,79292
2017-06-01 00:00:00,133,2748916
2017-06-01 00:00:00,134,526914
2017-06-01 00:00:00,135,45168
2017-06-01 00:00:00,136,303696
2017-06-01 00:00:00,137,175932
2017-06-01 00:00:00,138,357595
2017-06-01 00:00:00,139,1351688
2017-06-01 00:00:00,140,4033266
2017-06-01 00:00:00,141,300729
2017-06-01 00:00:00,142,1852490
2017-06-01 00:00:00,143,2217591
2017-06-01 00:00:00,144,1948476
2017-06-01 00:00:00,145,2527712
2017-06-01 00:00:00,146,146248
2017-06-01 00:00:00,147,740610
2017-06-01 00:00:00,148,2792196
2017-06-01 00:00:00,149,2191770
2017-06-01 00:00:00,150,740976
2017-06-01 00:00:00,151,51590
2017-06-01 00:00:00,152,465050
2017-06-01 00:00:00,153,67968
2017-06-01 00:00:00,154,593628
2017-06-01 00:00:00,155,1333862
2017-06-01 00:00:00,156,1047765
2017-06-01 00:00:00,157,305082
2017-06-01 00:00:00,158,2173310
2017-06-01 00:00:00,159,107596
2017-06-01 00:00:00,160,377175
2017-06-01 00:00:00,161,671850
2017-06-01 00:00:00,162,226550
2017-06-01 00:00:00,163,182450
2017-06-01 00:00:00,164,259816
2017-06-01 00:00:00,165,69368
2017-06-01 00:00:00,166,304716
2017-06-01 00:00:00,167,768973
2017-06-01 00:00:00,168,1315902
2017-06-01 00:00:00,169,1032548
2017-06-01 00:00:00,170,1231230
2017-06-01 00:00:00,171,409035
2017-06-01 00:00:00,172,1179144
2017-06-01 00:00:00,173,299706
2017-06-01 00:00:00,174,2476370
2017-06-01 00:00:00,175,560466
2017-06-01 00:00:00,176,1684540
2017-06-01 00:00:00,177,345723
2017-06-01 00:00:00,178,754800
2017-06-01 00:00:00,179,47601
2017-06-01 00:00:00,180,650136
2017-06-01 00:00:00,181,1694763
2017-06-01 00:00:00,182,982319
2017-06-01 00:00:00,183,1035504
2017-06-01 00:00:00,184,909544
2017-06-01 00:00:00,185,470305
2017-06-01 00:00:00,186,1029240
2017-06-01 00:00:00,187,903210
2017-06-01 00:00:00,188,2408585
2017-06-01 00:00:00,189,143104
2017-06-01 00:00:00,190,88924
2017-06-01 00:00:00,191,1299578
2017-06-01 00:00:00,192,611706
2017-06-01 00:00:00,193,628803
2017-06-01 00:00:00,194,880532
2017-06-01 00:00:00,195,1518036
2017-06-01 00:00:00,196,2566811
2017-06-01 00:00:00,197,973140
2017-06-01 00:00:00,198,1659327
2017-06-01 00:00:00,199,992358
2017-06-01 00:00:00,200,716300
2017-06-01 00:00:00,201,1284928
2017-06-01 00:00:00,202,51906
2017-06-01 00:00:00,203,291280
2017-06-01 00:00:00,204,498888
2017-06-01 00:00:00,205,2059904
2017-06-01 00:00:00,206,4168920
2017-06-01 00:00:00,207,270070
2017-06-01 00:00:00,208,6315842
2017-06-01 00:00:00,209,312117
2017-06-01 00:00:00,210,50007
2017-06-01 00:00:00,211,343785
2017-06-01 00:00:00,212,961147
2017-06-01 00:00:00,213,10500
2017-06-01 00:00:00,214,1612760
2017-06-01 00:00:00,215,103173
2017-06-01 00:00:00,216,192570
2017-06-01 00:00:00,217,586936
2017-06-01 00:00:00,218,39314
2017-06-01 00:00:00,219,981903
2017-06-01 00:00:00,220,591374
2017-06-01 00:00:00,221,1733646
2017-06-01 00:00:00,222,692263
2017-06-01 00:00:00,223,934976
2017-06-01 00:00:00,224,323895
2017-06-01 00:00:00,225,1610392
2017-06-01 00:00:00,226,185130
2017-06-01 00:00:00,227,121442
2017-06-01 00:00:00,228,2434500
2017-06-01 00:00:00,229,188384
2017-06-01 00:00:00,230,2022316
2017-06-01 00:00:00,231,3447171
2017-06-01 00:00:00,232,81406
2017-06-01 00:00:00,233,1196292
2017-06-01 00:00:00,234,698406
2017-06-01 00:00:00,235,462680
2017-06-01 00:00:00,236,67008
2017-06-01 00:00:00,237,924840
2017-06-01 00:00:00,238,859392
2017-06-01 00:00:00,239,1563990
2017-06-01 00:00:00,240,1095296
2017-07-01 00:00:00,1,348128
2017-07-01 00:00:00,2,982242
2017-07-01 00:00:00,3,70752
2017-07-01 00:00:00,4,1013550
2017-07-01 00:00:00,5,751578
2017-07-01 00:00:00,6,404547
2017-07-01 00:00:00,7,362872
2017-07-01 00:00:00,8,1507002
2017-07-01 00:00:00,9,1164263
2017-07-01 00:00:00,10,139968
2017-07-01 00:00:00,11,3139440
2017-07-01 00:00:00,12,747747
2017-07-01 00:00:00,13,647625
2017-07-01 00:00:00,14,290004
2017-07-01 00:00:00,15,2202214
2017-07-01 00:00:00,16,908710
2017-07-01 00:00:00,17,903652
2017-07-01 00:00:00,18,1268352
2017-07-01 00:00:00,19,370530
2017-07-01 00:00:00,20,321429
2017-07-01 00:00:00,21,682862
2017-07-01 00:00:00,22,289170
2017-07-01 00:00:00,23,310675
2017-07-01 00:00:00,24,4357236
